Date,region_name,municipality,# protesters,# apprehended,Repertoire,Repertoire2,Duration,Pol,Econ,Social,Cultur,Legal,Environ,Civic,Civic+,Suppression,Pre-Emptive Suppression,PartyOrg,PartyOrgName,OtherPartyName,Notes,Latitude,Longitude
2012-11-24 00:00:00,Челябинская,Челябинск,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2012-11-26 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2012-11-26 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2012-11-30 00:00:00,Самарская,Самара,20,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2012-12-04 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2012-12-08 00:00:00,Самарская,Самара,100,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2012-12-09 00:00:00,Амурская,Благовещенск,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,50.249266,127.553278
2012-12-15 00:00:00,Пензенская,Пенза,1000,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2012-12-15 00:00:00,Свердловская,Екатеринбург,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2012-12-16 00:00:00,Амурская,Благовещенск,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,50.249266,127.553278
2012-12-17 00:00:00,Челябинская,Челябинск,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2012-12-18 00:00:00,Челябинская,Челябинск,350,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2012-12-18 00:00:00,Ростовская,Ростов,20,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,47.222109,39.718813
2012-12-23 00:00:00,Санкт-Петербург,Санкт-Петербург,0,60.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,59.938784,30.314997
2012-12-23 00:00:00,Рязанская,Рязань,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54.6269,39.6916
2012-12-26 00:00:00,Татарстан,Казань,3,3.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,55.7887,49.1221
2012-12-31 00:00:00,Санкт-Петербург,Санкт-Петербург,15,9.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-08 00:00:00,Московская,Дзержинск,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,55.630944,37.849616
2013-01-13 00:00:00,Иркутская,Иркутск,100,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54.0,109.0
2013-01-20 00:00:00,Челябинская,Челябинск,20,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-01-22 00:00:00,Самарская,Самара,1,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,53.2001,50.15
2013-01-23 00:00:00,Хакасия,Абакан,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53.7156,91.4292
2013-01-23 00:00:00,Санкт-Петербург,Санкт-Петербург,2000,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-26 00:00:00,Санкт-Петербург,Санкт-Петербург,50,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-26 00:00:00,Ростовская,Ростов,700,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,47.222109,39.718813
2013-01-26 00:00:00,Санкт-Петербург,Санкт-Петербург,90,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-26 00:00:00,Ставропольский,Ставрополь,0,90.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,45.043317,41.96911
2013-01-27 00:00:00,Московская,Железнодорожный,300,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,55.746436,38.009049
2013-01-27 00:00:00,Санкт-Петербург,Санкт-Петербург,40,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-30 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-01-31 00:00:00,Санкт-Петербург,Санкт-Петербург,0,9.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-02-02 00:00:00,Вологодская,Вологда,400,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.2239,39.884
2013-02-02 00:00:00,Самарская,Самара,20,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-02-03 00:00:00,Санкт-Петербург,Санкт-Петербург,100,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-02-04 00:00:00,Тверская,Тверь,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8584,35.9006
2013-02-05 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-02-10 00:00:00,Тамбовская,Тамбов,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52.7317,41.4433
2013-02-11 00:00:00,Самарская,Самара,11,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-02-11 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-02-12 00:00:00,Самарская,Самара,70,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-02-16 00:00:00,Пензенская,Пенза,500,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-02-20 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-02-21 00:00:00,Самарская,Самара,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-02-23 00:00:00,Ингушетия,Магас,1000,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.2226,44.7726
2013-02-24 00:00:00,Челябинская,Челябинск,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-02-24 00:00:00,Владимирская,Владимир,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,56.1366,40.3966
2013-02-25 00:00:00,Астраханская,Астрахань,200,0.0,0.0,0.0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,47.0,48.0
2013-02-26 00:00:00,Самарская,Самара,100,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-02-27 00:00:00,Московская,Химки,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55.889361,37.444853
2013-02-27 00:00:00,Свердловская,Екатеринбург,11,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-02-27 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-02-28 00:00:00,Пензенская,Пенза,15,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-03-01 00:00:00,Свердловская,Екатеринбург,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-03-02 00:00:00,Самарская,Самара,200,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-03-02 00:00:00,Санкт-Петербург,Санкт-Петербург,250,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-03-02 00:00:00,Санкт-Петербург,Санкт-Петербург,270,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-03-03 00:00:00,Челябинская,Челябинск,0,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-03-04 00:00:00,Липецкая,Липецк,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52.6031,39.5708
2013-03-04 00:00:00,Северная Осетия-Алания,Владикавказ,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43.0367,44.6678
2013-03-04 00:00:00,Северная Осетия-Алания,Владикавказ,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43.0367,44.6678
2013-03-04 00:00:00,Свердловская,Екатеринбург,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-03-04 00:00:00,Свердловская,Екатеринбург,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-03-04 00:00:00,Воронежская,Воронеж,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51.672,39.1843
2013-03-05 00:00:00,Санкт-Петербург,Санкт-Петербург,20,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-03-10 00:00:00,Новосибирская,Новосибирск,50,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55.030204,82.92043
2013-03-16 00:00:00,Мордовия,Саранск,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54.1838,45.1749
2013-03-17 00:00:00,Московская,Московская область,80,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.431757,37.544261
2013-03-20 00:00:00,Нижегородская,Нижний Новгород,0,2.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,56.326797,44.006516
2013-03-23 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-03-23 00:00:00,Удмуртская,Ижевск,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8498,53.2045
2013-03-24 00:00:00,Мурманская,Мурманск,5,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,68.9792,33.0925
2013-03-25 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-03-26 00:00:00,Волгоградская,Волгоград,5,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-03-27 00:00:00,Волгоградская,Волгоград,50,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-03-30 00:00:00,Самарская,Самара,10,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,53.2001,50.15
2013-03-30 00:00:00,Удмуртская,Ижевск,350,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8498,53.2045
2013-03-30 00:00:00,Кировская,Киров,30,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,58.603595,49.668023
2013-03-31 00:00:00,Ростовская,Ростов,300,15.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,47.222109,39.718813
2013-03-31 00:00:00,Алтай,Барнаул,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.346785,83.776856
2013-03-31 00:00:00,Астраханская,Астрахань,20,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,47.0,48.0
2013-03-31 00:00:00,Мурманская,Мурманск,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,68.9792,33.0925
2013-03-31 00:00:00,Омская,Омск,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54.9924,73.3686
2013-03-31 00:00:00,Приморский,Владивосток,10,3.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,43.1056,131.874
2013-03-31 00:00:00,Рязанская,Рязань,60,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54.6269,39.6916
2013-03-31 00:00:00,Санкт-Петербург,Санкт-Петербург,50,11.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-04-02 00:00:00,Удмуртская,Ижевск,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8498,53.2045
2013-04-04 00:00:00,Самарская,Самара,50,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,53.2001,50.15
2013-04-05 00:00:00,Нижегородская,Нижний Новгород,0,20.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,56.326797,44.006516
2013-04-05 00:00:00,Санкт-Петербург,Санкт-Петербург,20,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-04-06 00:00:00,Томская,Томск,50,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.484645,84.947649
2013-04-06 00:00:00,Челябинская,Челябинск,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-04-06 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-04-06 00:00:00,Самарская,Самара,0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-04-07 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-04-07 00:00:00,Волгоградская,Волгоград,300,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-04-14 00:00:00,Нижегородская,Нижний Новгород,100,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,56.326797,44.006516
2013-04-14 00:00:00,Калининградская,Калининград,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,54.7065,20.511
2013-04-16 00:00:00,Пензенская,Пенза,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-04-17 00:00:00,Карелия,Петрозаводск,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61.7849,34.3469
2013-04-17 00:00:00,Кировская,Киров,300,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58.603595,49.668023
2013-04-17 00:00:00,Пензенская,Пенза,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-04-17 00:00:00,Татарстан,Казань,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55.7887,49.1221
2013-04-17 00:00:00,Волгоградская,Волгоград,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-04-17 00:00:00,Челябинская,Челябинск,100,0.0,0.0,0.0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-04-17 00:00:00,Курганская,Курган,6,0.0,4.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,55.441004,65.341118
2013-04-18 00:00:00,Волгоградская,Волгоград,50,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-04-19 00:00:00,Свердловская,Екатеринбург,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-04-21 00:00:00,Астраханская,Астрахань,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47.0,48.0
2013-04-21 00:00:00,Тюменская,Тюмень,100,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,57.1522,65.5272
2013-04-21 00:00:00,Самарская,Самара,20,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-04-24 00:00:00,Калининградская,Калининград,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54.7065,20.511
2013-04-24 00:00:00,Самарская,Самара,0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-05-06 00:00:00,Пензенская,Пенза,20,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,National Alliance; Yabloko; Communist Party; Left Front,0,53.195042,45.018316
2013-05-06 00:00:00,Санкт-Петербург,Санкт-Петербург,1500,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Solidarnost; Vesna; Ingermanlandia; Left Front,0,59.938784,30.314997
2013-05-06 00:00:00,Самарская,Самара,60,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Yabloko,0,53.2001,50.15
2013-05-06 00:00:00,Краснодарский,Краснодар,12,0.0,4.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,45.0448,38.976
2013-05-07 00:00:00,Свердловская,Екатеринбург,0,0.0,4.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-05-11 00:00:00,Свердловская,Екатеринбург,20,0.0,1.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,56.8519,60.6122
2013-05-13 00:00:00,Воронежская,Воронеж,0,0.0,5.0,2.0,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,51.672,39.1843
2013-05-17 00:00:00,Нижегородская,Нижний Новгород,0,0.0,4.0,1.0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56.326797,44.006516
2013-05-17 00:00:00,Санкт-Петербург,Санкт-Петербург,0,0.0,1.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,59.938784,30.314997
2013-05-17 00:00:00,Курганская,Курган,1,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,55.441004,65.341118
2013-05-19 00:00:00,Омская,Омск,0,0.0,1.0,1.0,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54.9924,73.3686
2013-05-19 00:00:00,Московская,Дзержинск,50,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,55.630944,37.849616
2013-05-21 00:00:00,Челябинская,Челябинск,50,0.0,4.0,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,55.154,61.4291
2013-05-23 00:00:00,Воронежская,Воронеж,1,0.0,1.0,1.0,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,51.672,39.1843
2013-05-25 00:00:00,Самарская,Самара,0,0.0,1.0,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-05-31 00:00:00,Пензенская,Пенза,1,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-06-01 00:00:00,Волгоградская,Волгоград,10,0.0,1.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,48.7194,44.5018
2013-06-08 00:00:00,Тверская,Тверь,0,3.0,1.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,56.8584,35.9006
2013-06-09 00:00:00,Томская,Томск,100,0.0,1.0,1.0,1,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56.484645,84.947649
2013-06-09 00:00:00,Самарская,Самара,0,0.0,1.0,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-06-11 00:00:00,Коми,Сыктывкар,1,0.0,1.0,1.0,1,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,61.668797,50.836497
2013-06-12 00:00:00,Самарская,Самара,50,0.0,1.0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,RPR Parnas; Yabloko; 5 December Party; ,0,53.2001,50.15
2013-06-16 00:00:00,Пензенская,Пенза,1,0.0,1.0,1.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.195042,45.018316
2013-06-18 00:00:00,Самарская,Самара,3,0.0,5.0,2.0,7+,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,53.2001,50.15
2013-06-22 00:00:00,Воронежская,Воронеж,1000,25.0,1.0,1.0,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,51.672,39.1843
2013-06-22 00:00:00,Воронежская,Воронеж,1000,0.0,7.0,2.0,1,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51.672,39.1843
